"","GSM372721","GSM372722","GSM372723","GSM372724","GSM372725","GSM372726","GSM372727","GSM372728","GSM372729","GSM372730","GSM372701","GSM372702","GSM372703","GSM372704","GSM372705","GSM372706","GSM372707","GSM372708","GSM372709","GSM372710"
"ASGR2",5.62233720821067,30.3683499235114,30.6573092954091,38.2288385240029,30.0052709339991,34.9558152647617,48.9323557864449,37.6743322329741,37.9110890308287,41.6455605116608,12.9522890947321,18.8177821802403,113.728590291921,76.2888310762375,23.8661649198978,58.7928975802399,17.4659741306092,1.51207600935656,112.592299862707,33.4361974577077
"CLPS",13.9032697622273,25.8679503221398,27.2975331835142,37.6743322329741,41.8254039940193,34.430995834495,21.5724291809689,44.5598699547496,25.4001642181802,41.9243647219655,30.1508403916723,23.7510479375458,25.8037697983004,6.9263264727093,31.8468599778605,33.678620095734,31.4744395997762,30.5309602597315,34.9132680889696,34.5461848985538
"ADAMDEC1",4.80775479865236,11.1740473673931,13.6240768887005,19.7580518475858,20.6557376914256,17.4960821459883,9.28793057488104,13.0402267885818,11.4344729165384,25.222158766316,17.3851641595247,12.7177430112964,19.2443976020995,67.5049242264504,79.1070317703138,29.4372584068999,10.0642930343222,18.4993731705236,24.0698003145385,14.6446739541697
"MOCS3",42.9639675587723,34.8110994541943,40.0735278466618,39.2430520949673,40.4894897087596,37.5386313211308,48.6603304732515,30.5243223983531,30.1611282381094,49.7439243034541,22.5822646008939,27.6526706968606,40.5969755640596,17.3053940780208,43.0378251996136,34.6631734362304,34.9527578400629,42.537814352113,33.9583847260878,30.5778715028491
"SCML2",107.884572366194,101.298202321339,95.0573048051368,122.994609320211,111.017661366508,121.608362108192,73.3327004901489,116.888222792086,139.213079615837,88.5739264698316,123.310111064106,183.051255355461,127.07542744742,165.946277083418,186.930670383259,159.145969772716,204.341628661798,165.277997490507,144.427100683533,175.320126161394
"IL3RA",62.1400711821785,20.1543756023268,73.4825546024191,46.9596013133055,2.32888537442723,8.30460369224706,7.9660797926626,8.92023328131281,8.60250914367952,8.18784100023625,3.8185448631555,901.021831926287,45.602043737944,23.5463947219599,11.4944555875942,60.7199412379307,3.50792401475835,26.7522919018387,41.7556382223979,5.59545256960905
"CHP2",2.1738722673084,2.62270930904967,1.9478527988834,2.34117939292729,2.38146157460669,2.64358366649726,2.84144995012051,2.78796759423231,1.52933739760275,2.27675124547022,2.36287907722087,2.03201319542594,1.75315962759393,2.46071202024839,2.16741722762716,2.36879175306986,1.95914713211031,2.43506150094552,2.21833616860606,2.46540867327033
"CD27",1164.61974680777,1086.18907700656,1438.55832448927,1239.15852224762,1107.03805233295,1142.60896204407,507.691856356193,339.330254463124,697.408579402868,1397.0532232704,601.297279740259,386.585912798154,792.633903986825,684.990100418989,841.597605170468,635.995948569711,1502.84463189346,958.097032490304,872.846406379075,587.311902178141
"CELA3B",33.1780609467831,10.085901728247,7.89253341747462,27.2967247322934,31.8257753090715,29.9352451136631,26.5280936879733,22.9061353248771,25.2051902010097,16.4385878976579,15.6532275151418,5.03359962572396,3.29417651372595,4.45497365735071,12.6780181764271,8.3148899077414,16.621138570347,6.85821948490925,25.34173189131,5.59918769874408
"CYP4F11",1.42923023707073,0.588302914038875,1.50526711540275,0.783556582312402,0.817650896476613,0.900156235197391,2.20795811690782,1.2581150258507,1.02947349712058,1.179806469783,0.94317668800291,1.96043948631213,1.41650130529598,1.95846412218751,1.07731668825977,2.00332601811846,2.98941193344593,1.61007725020355,2.03339295397569,1.34600417026148
"RLBP1",25.8026179062633,6.12632566484387,21.1345551110941,3.16049094508382,4.26695066909621,31.8783723218152,28.5070192740295,12.1378867709195,9.19876604851357,4.32027285350248,3.57774036001197,10.0514835407178,3.92489259087483,5.35263010623326,6.58294938423745,4.36313126232863,6.32557290451733,3.89939439440033,12.1459823918818,2.97755012348395
"ABCC2",15.9424187055631,1.48376401524584,5.32583355896934,3.99769217944322,25.2971361457296,6.36376034674905,6.11446210934041,24.4852293720448,4.20068325617959,18.2972294226229,21.848626172308,3.07564210900514,19.2283292107326,13.4689933490037,11.0006094054334,13.4183116192556,3.17191320061796,1.35822297284483,7.71329922868871,3.34869120267365
"GJB5",20.2447117391432,3.04996124874,2.80192372611219,4.04595516930202,3.82955400617727,2.64966216392789,5.65422239282429,3.71618950535678,3.83192055410262,4.88181492974301,13.1310664530952,3.01327394883239,6.00404385987591,4.15023322857311,3.65474350358612,12.3161650646663,6.2347604394977,4.09809474744522,4.49706496603096,4.82454823773615
"PTX3",40.4748617816303,20.8821750084411,30.3475477083519,26.4580376236985,94.7356486164314,13.2932001131635,15.3931312779577,21.7795080618319,27.9448637323523,81.0976075841554,20.7581299603944,20.6593146750983,10.3351924150593,287.577430792204,10.6083229559964,51.8499950841815,7.79967896899517,60.1314482288821,270.058289813305,28.8049921699805
"GDF10",34.7663904988969,26.2697386181706,3.99648366146718,26.6691898776697,26.7834593253691,4.13467675486733,33.7525404249944,28.8961874301347,6.74298609504631,32.3944569098566,15.5593385479953,10.9222363456612,16.3329531171361,30.143072362175,21.1759450618102,3.91764537974367,16.9842431452826,29.4119411909232,22.359744170711,13.6175462090474
"APOBEC2",33.1310339828783,32.0634232791773,21.7981348852945,39.3551521455831,37.3877928187744,47.6276289982814,56.9975811109031,56.512710935961,44.8506595830309,39.7586212298837,30.5860613005847,36.833431002038,43.414313127416,52.5220456845802,47.3175401680657,40.202075453052,60.2030547656532,43.958186152851,41.8400901987796,42.0731436160687
"CLCA2",1.91912807372208,4.13081890085858,1.26553325495094,9.4278441861581,7.53923499469981,0.883432195348746,1.70848333276358,2.6101742216341,4.00230989390797,11.2608242407947,9.80418636227076,8.27522359040694,1.40182983514481,1.6448629133605,3.04073035253201,3.61472235532173,8.57762424360097,1.89761938445919,5.61329042609854,0.693989049092946
"ADRB2",105.536727383024,143.287960575925,101.768578884983,77.2174183925977,56.9302946674779,108.878049191196,96.0870005657396,77.8675610000547,61.0759279913013,77.7172836505497,122.827799164062,230.87645072053,116.37626196042,128.667538102222,231.129887786208,222.913918232854,48.9734157505932,41.1923469421175,100.063789654134,151.95475038583
"IL13RA2",2.60217397464968,4.17575250109091,0.883049342107722,1.63166915964039,0.93796051152016,0.78559519656881,5.57171016500288,11.1086158189645,1.26823481080463,1.07503994783945,1.32233156893092,3.11726937755055,2.53485906654536,1.16935665895262,2.99246608703353,1.62055897899312,2.67283545530709,1.94528093587566,1.3872704866366,7.27854680480649
"ZNF222",68.1907072169294,54.8720071122602,49.6439268252785,72.2103854650963,55.6256100331335,68.6067079532474,85.0760300216028,76.7383211515119,90.1355974228582,60.5352678894237,50.240743033869,20.3206955943092,44.2004550847242,29.0051536054502,20.0499756263194,31.313979318459,38.0363258339044,18.1898264205974,54.9265420940994,34.9426858886904
"ARG1",102.698325994828,48.4948424040419,133.342723807731,37.5374592769992,345.268329327153,28.5830881972607,25.1931116807957,22.3208511995392,42.5735734031834,33.0908334107841,21.8274409750047,23.0551576516773,26.5565442969266,12.8686924451752,19.0383231481695,20.517880300482,14.1611263676486,12.0337321504386,2.10743126962494,18.5699146497099
"ZNF134",82.2624971263341,87.1415853258247,83.8473371066592,76.6211285854039,90.4263519155699,62.2877055159899,88.148296800845,80.5278655202166,54.4180654984566,46.9853625660982,34.347994643362,59.4862310317489,55.7215370883533,51.0050387710662,65.8174103103202,42.1684599289739,43.6864669777628,50.9851183661951,50.580075505036,44.3228538841122
"CRYBB1",1.58843217620171,3.2846599029585,2.75155871523214,1.88203980154417,1.35936048559919,1.66585031916022,1.7080357474316,2.31652616620218,1.88734290314885,3.351003214758,2.15804319567869,2.26922117555827,1.91726287873897,1.49033736554567,1.67453611323588,3.87039346687027,1.69145279927626,1.73413213789634,1.38022506017914,2.80895651404413
"MPP3",36.868426226142,40.0195358185586,26.2077128749913,57.3630000745531,53.4558883272945,90.21513376008,55.0074871271916,58.6645967478447,22.3432735823261,40.1990138215426,44.0400989412235,52.2997913750289,30.8965293206485,54.451451359004,50.3504877500884,59.8266205582095,51.619841806255,47.5194868505224,36.2229424361978,35.0888431152398
"ZNF623",163.937858855837,236.546076839209,176.929234976971,204.770444603473,184.959818220383,176.646027026799,196.069744124751,269.823795396004,208.343653830351,97.5779238377981,182.273552300682,151.062801008288,161.738810161379,101.155490442357,181.15994596084,130.651708071725,101.975316426295,127.30220159012,111.033184213795,164.121627937243
"HOXC4",21.1637050535101,54.1162488749208,44.3294598207237,44.2668459874981,16.9025641150378,47.8141981402767,38.6371039085033,26.0870200280424,44.7526503278235,32.9738829440036,55.2334494853396,32.865266873984,54.0272470809493,34.8286758669989,55.3000672863939,38.6435376286991,42.2654583769231,44.6003436065715,28.1581706487089,40.4423068852819
"NME5",10.7567832176308,17.5956660973004,22.1435759870887,13.5608642627178,26.1691987843496,23.3456466320756,4.29003753271877,35.2403169560488,32.9686635923794,12.8264760590787,25.5735208899833,18.673413040029,28.8402817902689,27.4034559006824,23.6872808380751,21.1566551566601,19.1679749026105,13.0801253579456,26.0568384802138,30.4994609838315
"RCVRN",10.0642930343222,5.1697671946147,2.84778884685236,5.56562074602053,8.00039687075127,3.97401464570511,6.86940555711582,4.79088516242126,7.19561904928511,12.8442742407151,6.93144699112402,12.614834388356,4.84594536332829,4.8038632478564,2.76483678141574,10.7026316467224,7.39247375468556,6.0934587391887,3.64075932163075,15.272414904585
"GRB14",1.01567864487552,1.06487861625544,2.23182079771819,7.58062329644682,0.732221649015087,9.07120188900718,0.536116906879739,4.37322672112835,1.50611123293529,9.16834207354783,3.00994784097098,2.38146157460669,1.37926012240075,0.715608853533152,1.52084182500779,5.55835117220639,0.581018138932585,0.395384377252601,4.84444998346752,0.966441019724771
"CD180",28.5739745220322,29.4729720222524,72.6289745681375,15.4059474606149,9.08694259910007,22.6922121359646,36.2093096219594,6.65162546006415,11.1637932996615,53.4230275948808,40.5220199604075,586.34306845072,218.434063493052,252.36816470774,41.3534219695608,203.545741833198,9.24353137915946,60.4697743630632,196.597110831147,81.4466280593257
"CLC",2816.79966089689,446.130611670029,300.10869213001,475.236400924901,590.747354862754,102.795032485512,15.1710049833478,59.6943879026276,49.0227117152815,212.069402935576,507.221364895281,37.2375502966337,29.5011536336972,51.1150812716073,20.7780056171527,33.1988886663483,29.3698055686305,3021.78089080253,10.4028108745323,213.344282763019
"CETP",1.66585031916022,1.22658422944847,1.90042866900225,1.37608720064301,1.82093201467068,1.49033736554567,1.3122155794867,1.6753856780277,3.92987434712065,1.60369437914568,1.55469521202895,3.95879520080763,1.54064593994553,1.18185480984167,2.04556008662267,2.82437903251277,8.99746423415091,1.65374658023012,2.20310753824164,1.53240124695507
"SELE",0.804480279500917,2.73972935655964,1.08479410771108,1.30746969665327,10.3785159439088,10.5482293829044,5.03100834832737,1.50572571357614,2.1383842707899,3.11371410283337,1.8992600496078,6.22181138250432,1.16178932396416,4.22180374054341,3.61313255918069,1.22810445221354,13.0769501870928,5.78528954384882,1.50053196716118,4.31519499169497
"CPA2",41.7872893299313,60.8583950296274,31.815771426653,50.61875134104,43.191272435229,46.8024742758249,48.19129571841,38.2699344369204,30.7862734641104,40.2878776940478,51.3449253603253,53.4468631312874,53.9412953714791,45.7662600677027,59.8984038098639,44.619040473817,42.2043203509113,55.0868307344048,49.5493381474862,56.2433485392398
"WNT10B",44.8598704803551,30.7862734641104,22.3648162949909,58.507325310033,43.930134666606,46.1331718986322,56.6597109854704,37.5013247970695,88.100284433872,38.8379803060779,21.3215284987783,40.0021760761538,31.5418682631764,29.3299479589329,48.2795522178159,34.667487090363,47.6227128560777,34.6312397656613,44.9812124543913,44.1132267949014
"PLA2G7",13.9696919634995,12.1359518548904,3.66436687859682,9.18035611557874,19.6414490961556,28.2842034610151,22.6605108048289,22.8133783596023,1.5971913112682,27.7365472420023,9.39021515152507,6.67271922412988,7.07736471061877,63.365923773884,17.1704636454535,30.496467687208,1.80881544280373,19.2943130644035,135.908027829336,7.13660059187013
"SRPK3",26.3201074601011,22.4030421593211,11.3413919846306,47.9969729697455,37.1210028230494,48.5544798185967,11.7535124114817,11.2209599265285,23.4743075277549,12.5308764016929,26.5738330075716,24.9007680285032,33.9716358098246,56.4809674809143,56.7071735430253,41.7709283719979,56.9186014680335,48.5544798185967,35.3687553658518,41.9044646054297
"MAGEB2",17.8948062210548,21.9450291477311,28.2906866401851,22.1899330387761,18.7113257944959,24.1382615867404,28.86200311458,25.3657249933714,25.7619159411661,11.5656541626307,25.128970039881,19.8488202742114,25.2723301944071,36.7801373523084,30.8544568567177,17.7695651093867,22.7574531928077,24.9735952710431,7.16856859904063,22.1884804187903
"VAV1",346.934569201397,366.639313964785,344.762980126741,312.709686853155,294.27940110555,345.599186789586,469.108296365357,228.566879769115,376.654502198006,395.017367045185,287.577430792204,338.888492005944,309.001025525965,336.463714362388,402.997215621205,370.534777966333,352.904382781911,272.10752208939,370.043533563809,342.786543985079
"CST1",3.40776474512459,12.2808217604826,7.43713340938823,0.939890539375457,8.04941121071338,3.01433749772819,1.05567370593767,3.20988005701266,3.89939439440033,3.48086907070442,2.07283921289126,2.35428479390555,6.18370942679604,4.6203941914196,3.52429128267706,2.52421956098317,8.65842353988737,11.5735815097546,2.49033310066224,3.87515308066812
"CILP",37.1064638663369,44.1440882704007,39.0691119254455,38.4908721302346,32.8947599746356,48.7674366797353,49.8805402849378,39.2073025543312,52.0148988481794,29.4354949329119,33.8266349347558,46.5308354598786,39.6313721273589,29.7499080053858,52.5367948957389,62.103529120359,36.630389536211,64.1037181715622,55.6528878650172,56.5296651785268
"LHX1",2.3426803265147,2.90612392449522,1.49113702183209,1.53096755547712,2.774625141428,2.29661110324974,14.2454163457551,10.4447174641,11.1075158313073,3.61526202133514,4.24731050850955,4.22900412941277,6.41650992394577,11.1414665843128,2.41346464877689,1.10041227795991,3.28065383882679,1.21455410800435,18.4627512320771,5.68825572975611
"KCNN1",47.812287700915,14.5010774063146,7.07331625235958,8.12201987735865,26.6990998314954,13.1694124928591,8.55017698198787,37.1064638663369,47.6569503744213,43.1443148123662,23.2695289075835,14.6979990503064,22.0758149427698,37.7339482927285,22.1217460126034,18.0232506590456,50.1609485852712,61.2266632317333,23.7108543175961,31.5112317681652
"MMP17",24.5963653228293,3.11575589429796,7.92997902349298,39.9984910304914,4.21334681053176,34.8382339569238,24.9022436840023,4.72768634861472,35.3706156251988,5.86814722325802,4.61265801684882,28.2044219369108,18.1947417880153,23.8509119869887,8.75275699641631,9.36878979873466,3.40627860796248,10.7567832176308,19.093419535163,26.3566147888655
"SPINK1",6.78779453790619,32.3478340320833,32.7677539883874,33.3001240459383,31.4330045026769,33.3114597052548,34.1698631005815,16.5347882336111,33.4011743367978,39.3707823905755,16.8903418709959,15.353766861109,26.9954206873538,26.0650195324132,20.5946187032562,22.1618059745054,23.172254765733,10.2269805294157,9.10151706760813,7.09210657884711
