"","GSM119615","GSM119616","GSM119617","GSM119618","GSM119619","GSM119620","GSM119621","GSM119622","GSM119623","GSM119624","GSM119625","GSM119627","GSM238790","GSM238791","GSM238792","GSM238793","GSM238794","GSM238795","GSM238796","GSM238797","GSM238798"
"SLC4A10",7.93619573115666,6.92085005235633,8.43066397889516,9.64859200428134,7.16160962020856,7.12822190902899,7.12441237808866,7.24264973101873,7.11336989379045,8.06875538082607,6.78667817632105,7.64612583640841,6.76710702428783,7.03605242428092,7.38361475111148,6.98557372400437,7.44998644460709,7.00434508523914,7.2805272211483,6.53509146935998,7.24264973101873
"ACYP2",213.894772776632,107.561388039924,62.1196127397294,52.2490651896893,234.837651818279,57.0034330420018,47.254227649893,154.026655727757,123.917320281803,122.053348073711,181.999827072705,111.870183452852,252.659047428513,29.563677661635,90.4023283265588,72.6041899525949,66.9400908940756,62.3118403653218,59.9257664901087,50.9976151660043,86.5953148941166
"HBD",19.6657477948617,14.2004665510674,19.6518213855882,19.3251651413811,18.8696832393775,22.744623319019,21.9200822275546,18.4942549403023,18.172002636487,18.5127881475212,13.6680620388903,23.6389568015182,11.5566099820554,15.7966947739572,16.7961042058211,24.7075961541686,20.8356726599526,24.5151371462591,26.0128897714391,17.6352718100913,16.8192461124163
"STATH",6.95298098125514,6.13448490506693,10.6217471349971,7.20753215953992,7.21088097135837,8.43279620769625,7.7656299850482,6.82324418972617,7.09504221498225,6.35618426228342,7.10178188182809,7.75263791648267,6.18265105990528,9.63716214584045,8.14540210167963,8.9225177706665,10.743612073189,10.6213347568472,11.1337696219694,7.47451574638825,8.64891746053167
"SLC6A3",37.0965438270748,40.1255520768094,63.9743455217057,54.585180879471,37.7322686963837,52.2695630054679,78.5559965343601,55.944687611359,38.2420415280717,42.0239854289824,49.5682870211681,49.5682870211681,40.2703968918418,60.5150215888403,44.4321158086041,59.0017635878292,57.3578813920267,46.7603444968516,51.5520867142696,44.3056039930006,51.0849528134759
"ALX1",14.9230933755723,17.5591427743138,19.0837507634433,22.8786201132046,14.2195963482489,19.1168898758121,26.2203433427926,15.2708094541943,15.179506790576,16.5565569875854,14.609348058344,17.2796056064731,14.7464178338428,21.41398218611,21.775410130616,15.2439737343775,22.0643666190638,19.0041032036667,22.3644148140157,21.3764274174849,20.4646764105922
"TBX19",59.3738990338731,64.8891615969542,66.3567276343853,79.0748959885843,66.3567276343853,85.3634690467886,72.1996704747597,52.5100496832147,56.5286468720957,64.7710165200997,47.895147059579,65.7878262484599,41.8269615853361,80.0336813425845,73.704922775532,73.2403732470874,73.6463980062994,67.5924510153587,74.1537535670961,72.7222546484378,77.7142312754137
"C22orf31",40.1491738572508,22.6392622870645,38.7988037316294,35.5668923070725,18.331092763087,29.3192123742829,44.52223806824,28.4256901585662,22.8142884000857,26.0587826574562,20.8643148871393,30.7322675207218,20.4259875940409,32.519329741463,26.5663704600666,25.0601203060337,28.4647651580196,23.8919402603343,30.0741841968237,29.9601578426201,27.5113251079699
"AFM",9.39130117123242,8.57561123371334,8.76848048454252,9.50315290798531,8.747926132683,8.54547859926526,8.69082728903747,8.86059837263326,8.9516011173536,9.25299619839345,8.42554373341406,8.57121978567929,8.69082728903747,10.4374974153845,9.56436736360497,8.6952650729831,9.7617592168852,9.72864682051036,9.42575814585417,8.62346351312519,8.9516011173536
"PDE6H",8.88572182867714,8.03707593069895,9.57131221681494,9.03888118293488,8.02671639177761,9.61303319896402,10.3705557300993,8.77965156892981,9.86326209563443,10.6805291835792,8.94420003867571,9.06707719400062,8.77632563462296,8.79667626209579,8.85597763081661,9.84787360005084,9.18496009932512,8.85732305339172,8.89197338484421,7.1367038777599,8.73620052654546
"KCND1",15.0642809622937,24.7407694132963,23.9192574943543,31.2738599322493,17.54415008643,31.2549441547786,36.7070358555971,23.9209138776041,35.4615637673895,33.3919891812435,16.6009801826908,32.5529708132463,22.5267917021956,20.4264512840139,24.7407694132963,23.4113364160404,25.8551513361982,22.2373980342318,22.4257578925433,22.0374949992201,20.4032523931766
"CRYBA4",12.6969981956169,10.8627234986776,12.1740206206184,14.9536232207877,8.72132764504207,10.8462299922878,10.8219395840493,14.8394064155159,9.37211257305422,11.5901722053002,9.62416142006724,14.7994050550906,9.3892875695735,12.0986167705179,11.1590407308117,13.5192492195564,15.4254653921485,12.4474188786967,12.0986167705179,13.2080014428755,11.5901722053002
"FBP2",30.0573473793477,30.413082424802,36.1778349425477,47.1927966121083,28.2343630701183,28.756009134349,42.8460917850385,35.6855089909126,29.3928995008141,34.8112049800567,27.673906831434,32.7988404567454,19.0008607403129,31.700496883433,21.9023970539116,23.3088509633944,33.3443254069306,25.5764166520337,28.8751063867077,25.7549824654482,24.9665406724807
"GABRG2",37.5272693056631,36.3216420289517,32.1890854840273,27.740400484451,54.3646250696554,31.5613472261064,45.3552398492782,68.9867883705309,73.2353839932147,57.5118595821174,55.2427159468587,71.4095467894257,38.1000518841569,34.8411000298062,21.1738358863177,22.9619730605167,27.0987006352223,28.6542124949181,23.2528952018695,34.6694272308832,23.7049354208088
"RASL10A",206.775213125654,423.702014617088,208.593713415702,223.747625222682,183.001385273571,381.235463074376,215.120761559414,712.207360503796,507.778789075223,375.635931932366,574.546197706693,328.874027170462,161.24155125608,80.7634789658823,86.9057343006892,53.8559411323671,117.063101097584,139.638178807669,75.8915507077788,92.5043496321802,53.5602034213621
"RNASE3",41.6149815272384,33.0038814202118,61.7160555853395,49.4552297236254,30.8376642884057,50.5177593515071,51.0735501297033,36.550828208504,30.4423401947008,33.8421912147442,33.2122020636852,41.7971088538113,27.5684701892114,42.7413788188369,37.6305394115506,46.3106867094533,42.9506624084022,40.5918308294059,54.0051772264325,43.9019370791467,43.2139736403092
"HYAL2",53.0632912636513,64.6638764132445,83.7437877657081,100.44928728197,42.9112693258301,69.8398067026825,133.206774677981,79.9589090230868,75.4076974709889,71.2096646992324,59.9259066863976,79.5027484132945,41.1871261704654,77.4176809808052,61.7093135802811,73.4629672413754,96.4208172848966,68.2489097728542,73.5900759151612,57.2568315575143,60.0056341491676
"LILRB5",14.7854162911675,11.4055888528733,16.7448346584596,18.9200303004831,10.0972907526334,15.7516034753208,14.278756134758,16.4837493903639,14.2133693784549,13.8885898557749,11.5194419284761,15.0792189976661,10.8726092224366,15.7273911774642,10.4610016765054,14.5064762394419,17.0044891611649,13.6535738851014,14.9753443519125,17.423962544154,12.3865109417064
"FKBP1B",811.31165438193,1224.6998818707,427.799721302479,622.607487146253,1258.25497955141,1049.80989301613,412.343640075888,1316.24553307768,951.897836694271,2081.70308307078,1866.15974145617,1020.63593193237,920.99307478951,269.578094157298,369.181297506375,309.757019615314,202.523391949848,340.214052457463,149.18794485937,309.387883736121,258.470682579211
"HOXC6",14.3667184001968,13.5045309518932,20.7069097753417,15.7519226441658,14.6653992848973,14.7548730384375,18.0666814323676,12.7343825460575,14.6445418541389,12.2075802678451,10.5194631875957,15.6070439579204,14.7057870136869,16.693114606017,19.6798535383573,20.3203339138476,17.0671323682707,18.1646593769503,20.7960032901869,17.3399234918889,16.5152284040788
"PAEP",15.3514889471092,10.7476641001119,15.1651180864983,13.0694270109816,10.2965376167891,14.8429548983282,12.343828580102,11.3103724290295,11.5903075838249,12.9106335824435,12.1003634198895,12.4448580903901,9.69907234110284,13.4391468724124,10.0662750990079,9.62947167396585,11.5524687789441,11.3103724290295,10.6881288719441,11.0501214201079,9.67182918172069
"GCKR",43.5741321837252,31.2197070869067,44.3356770769855,35.9894397527829,30.6375113320711,36.4072073895288,48.257668706722,44.8196975822601,35.896353514784,40.2541367864031,35.8516400023936,40.0911466595418,34.3347835959454,35.6374569423884,36.4557860959168,33.1522682746119,31.6350400054407,33.8635654678227,32.9519253105231,33.7974951027247,35.6374569423884
"STARD8",34.2627948043783,41.0968985190527,74.4463204859517,67.9719941013777,27.7670687452198,62.0451142379575,79.4902449199127,48.4459485096197,47.3028330568657,52.4802831062329,40.2875381584872,52.2884142399493,25.9938437369881,68.8294553571022,43.0288095767962,47.9784314655532,79.5461858995191,55.3785156967743,97.0437752192135,58.3419976553912,53.8875566400559
"CHAD",66.9477354987492,57.8841472753824,91.8047012339095,64.1486803969773,39.5887993602071,69.0822853272227,50.8866654311012,54.5859176283103,61.9325271637234,125.11248719465,48.3426762206618,75.2088317975479,31.2963042767838,54.7585178998055,47.9593238882542,41.8692328504304,56.2767023197179,47.4655225638092,60.4830655764407,46.3146314317537,43.0136038978859
"ELANE",23.3073449584444,19.1528144244811,24.0463456715745,21.5866447023192,18.1859627260745,23.1584373773924,29.3117044247009,19.3587576659368,17.5843378510022,22.3763360690389,19.9303354086799,20.2292412045885,16.1150457157816,17.7903879561041,16.2184963321151,19.7515610240504,19.6660523008972,17.8324902364207,18.0458786156785,19.0566367442715,15.9544848537841
"SIM1",12.7792002123239,15.7931502672914,21.0329464288211,15.5769730824593,13.951990992095,17.0841916258277,16.385605996905,15.4777667440371,19.4820439698268,15.4777667440371,17.8680061347932,20.6909520831639,12.7506314019519,16.6063263883318,12.6230521715276,14.3567344694457,15.2980967955671,17.652605886902,18.1007642948236,14.4915175297401,14.2210504605926
"DAO",19.232092397042,12.1152079998886,15.1867114794751,15.2329987794837,10.2986374006053,15.1606174652661,15.2684845637594,20.040174560307,10.1387773425985,16.3679201884628,9.81359477911936,13.4899203085517,12.7662232791011,22.6826650599876,16.7111870878798,17.24155369107,22.3677287862522,16.2039224171486,21.1937988645168,15.6761601810053,16.5468156706035
"LILRA3",21.900825617826,22.2956911784788,43.674355718375,23.4055059112132,16.5226311468,23.9512341754799,27.224727843887,21.900825617826,20.5721054184672,20.3285483645549,23.3617189479151,29.4786429463123,20.0377891263767,24.2013708892594,23.8909862280223,25.2998455444332,36.9891440459133,24.2331166098973,29.9807238076618,25.9708954387266,23.590894304559
"SLC1A6",61.1948071781846,87.4219596934759,147.721669804659,109.765479092112,74.7553673189986,87.4219596934759,85.0453070687763,289.926518614606,79.4835533222226,120.732722844259,132.2657799499,106.22726842352,49.7302559247461,67.7768041315937,59.0747109514868,83.060511478768,114.973434623734,76.2329790889158,87.8022208194938,81.4774004653388,60.632082878491
"GP9",28.1992774409557,24.8535814288345,42.2019220958041,37.1910288746672,23.436003909834,27.0069461331916,39.9001672517758,39.142540745238,28.3379053171783,31.2592034016414,23.8148428037972,37.0703832787368,27.8556449044971,34.0902223234615,27.8739427610077,34.3422336570745,33.717706440293,26.353600625183,31.3106152182148,31.3937010538025,26.8039477157249
"ARHGDIG",71.5812970094463,47.7961356330886,42.9237524111847,40.3539895245817,97.2880862203033,51.596748601085,37.0851030810405,85.0860862720811,45.3591253990673,81.0687346239467,78.7235234423942,57.8589584915118,39.6097309248892,22.6100634508719,25.4610456056476,22.5111291598168,32.2877586149362,20.3834797614703,24.2584054292999,26.7841210793853,22.7942711265599
"ACTN3",24.2477381906255,23.7973429824923,32.4844541900554,30.8860752359352,18.1132312514192,25.8033332914445,47.9110083714865,32.7925857049945,28.5840058115954,26.6621361375213,24.1263177332975,29.0940703398796,19.7130729813352,29.2940839398658,23.4596766812511,20.4132448797365,27.9834209075259,25.0201330668956,30.7161526315454,24.8387211455551,27.6641534239345
"AMHR2",51.1352763131937,36.0247854822864,92.4029674832144,54.6761179240708,21.4334880906216,54.7468591664947,54.3661869872993,41.4568010244692,43.3029977281833,44.4776130823848,32.9278450403113,45.7907199876213,23.077434836063,59.4702190840435,38.8185672158671,35.7121406034188,63.8747093153323,47.5273474343936,59.9265409576711,45.7595688453376,51.2512741592127
"APOA4",27.0181435324225,32.1670097607323,53.9606624320649,50.4931364813204,21.9101331124504,36.3856591119525,44.738504608028,40.8909968884721,35.7161622432659,38.3233452490105,38.6897069098573,41.0933212318296,30.495240037613,41.7616632428589,24.0997162339891,30.5328712717013,42.6487691121142,34.9665366190869,34.2917886966395,35.9562012044345,28.2176775813974
"PAGE1",26.3265224072792,14.7057870136869,17.7016694039851,15.6067506803191,10.111647084358,16.5509896176923,15.9116333146463,13.5607517634315,12.792412266744,14.8527174418017,13.7398442895979,15.7340288948688,14.7057870136869,16.3178225175755,12.4756754784542,13.9152080105066,16.323598841244,13.3590220031554,15.3341680502695,15.1444961220474,13.1007802757234
"NTSR2",79.3494766747005,92.1242150741162,136.775643567262,140.87410281239,75.5383689202282,62.4963548972912,146.375515862241,114.14245954914,92.3051963692867,73.7295501864885,145.667475110499,70.4901301361735,32.977599039405,35.7918331122161,73.4129346096885,41.3728213165654,49.6251902015088,38.7081432954837,52.8493040614074,38.8652394736097,70.3118537427108
"ZNF253",23.9775257628729,17.5745834679263,36.3154472613642,28.5602833121284,21.4295791999233,23.1939384946739,33.4558613138488,21.1089279695423,28.1819704112387,23.8148428037972,20.0398186273895,28.6291470773393,20.7605990690755,33.4882574369898,33.3056264017702,32.1636301263986,31.0281408514328,40.8760122626655,32.2069239795906,31.7566529162337,34.4087484062952
"C19orf57",62.0366673098902,52.9815452126387,88.2587119709704,106.511361522037,57.6271937560104,80.0633176554233,103.047615720582,85.7341922423825,71.1306988390418,85.8729540127584,59.6999885967875,78.2331724192971,53.9860719475799,113.709549875745,78.0522800419879,85.3471429597548,110.763546183666,78.2331724192971,78.2331724192971,83.839516551372,67.0879133918179
"EXOG",17.2568813659331,15.6292255281836,17.4464197134262,18.6041171908962,15.8235582163312,18.1284064494995,17.1287819601293,16.9164297502213,16.2382856073143,17.6272229136418,17.3505226862913,19.9501899330088,12.8247414375775,12.5695757958906,13.4461869289134,14.6412198404242,14.9246689176043,13.1670286694596,16.8044364392535,13.4679758936855,13.9288610040663
"ICAM5",162.750067548742,169.871589414981,136.528602953705,168.541247819393,120.557622809448,140.085008161201,164.650812926921,264.112122408557,125.050520246399,215.254979551431,281.629782696844,151.790059187982,223.476416470125,76.3067681327098,55.2726065951326,49.4819237926991,77.6293662030655,56.5631758200617,70.7584531118997,74.7374250583509,54.2081224540907
"TNFSF9",10.3102757077763,14.700903105956,22.1829283632487,16.0856170885178,12.4221010228101,16.6142205779686,18.435226476011,15.3188018778741,14.4471785756332,15.3188018778741,13.0333938090159,16.099882061448,17.8010014568221,17.6298251111982,15.3188018778741,12.0562289732152,16.5509896176923,14.607404710713,14.1614099954481,15.8424138684971,13.9655230038321
"CFHR2",11.264098122865,11.4840829234237,13.1685686492231,13.8793640655939,13.7881276633333,11.9146056174469,16.7587440557748,12.3991023026167,11.3465874863883,10.7887981316286,11.8236839591052,13.8970028858822,11.4027216003005,13.3438274496747,13.9940717154628,13.3497856651337,14.7022046295765,15.4009536710249,12.089055379468,13.4184661794598,17.9586761465945
"BAAT",42.5459608088452,33.8827913445306,62.2907060017655,53.0774360741022,19.7671140244924,41.7990108165395,41.6277414055432,42.5459608088452,37.1574181170983,47.068836316981,42.5459608088452,38.7242757721207,22.3903111767785,53.9902323698965,31.4866006360694,43.2021083812992,61.0870193966869,43.765992145425,53.3485189918134,46.7530999520782,38.0804752309913
"CRTAM",6.95183525709796,7.5605617694395,10.2649404760876,7.99698568521655,11.5909566065584,7.55005414214467,8.73990338951529,7.52995146210795,7.33668707227373,8.39964279866777,9.47939245633588,7.49587676594374,8.39889261037651,9.33971798078263,7.89792195349248,8.23382946542561,7.99698568521655,7.82340807209759,8.78935751302776,7.22533112858641,7.64726618374439
