"","GSM372731","GSM372732","GSM372733","GSM372734","GSM372735","GSM372736","GSM372737","GSM372738","GSM372739","GSM372740","GSM372741","GSM372711","GSM372712","GSM372713","GSM372714","GSM372715","GSM372716","GSM372717","GSM372718","GSM372719","GSM372720"
"PRTN3",26.2385343649911,19.5802950781039,29.5380971034851,8.39153148016124,32.3168551022078,18.287439557294,13.3470995707053,0.812986882964694,10.5199189788802,0.956765801429158,1.46062686039081,16.0929048768621,5.4247028570701,0.688642366747694,3.27525550332552,11.4047806265616,3.72141588331407,1.70043078977413,8.48676679682217,1.42017865471836,14.284475384128
"LYZL6",29.9017523063428,55.0735364894658,34.946095848654,49.030813825057,42.267796540633,18.070086222568,37.4007770539891,46.2191586994579,49.3189959694777,34.4651771163315,39.5285561249238,26.9482632750407,35.3370352183223,47.4821896491046,46.0022826253516,54.2741826329125,37.5738357694259,40.8058491782605,20.699545267374,29.7354819139191,34.8721643059247
"AKAP3",5.71675246936775,3.1409836233467,4.34698182030555,3.64482614622888,9.93095742277545,3.83729775498358,4.5639596384363,4.44398461720911,4.66330610503719,4.78350818739808,4.20451875019074,3.12043765733005,3.64112094599949,3.34524251212972,5.47655867018326,4.82140389092397,1.42628741764451,1.87503066298526,4.14010291963396,1.62351707212475,4.25764305241322
"VAMP4",58.7126903445316,97.6928255379088,88.8755295276017,88.863159310706,93.55166676752,82.7753111599828,107.702849631911,93.1960586427881,75.2098808324403,76.202660173591,94.0983846243163,86.8645623640671,67.4899096793427,107.46793784448,81.6638555244987,76.7026440145878,90.9965105637464,91.5663156735288,89.5709101886389,88.4382105379957,85.8879589690389
"SH2D2A",177.933715075542,210.094542136077,264.602875341814,157.439941629669,215.173381500943,183.622122025631,443.33301388004,273.202522678101,251.473969150444,409.054726510708,331.375831789395,301.45602887495,280.976354073533,279.973848485397,340.081289182161,346.666904219676,292.507081797341,416.92771656964,450.154748024162,375.149544969401,249.702370777771
"HMX1",3.50875385411731,11.8364968549075,7.10019915867552,29.8931984910567,6.06201367471416,6.0456219688244,5.211689099199,8.1457568201695,6.70767264969573,3.28132417200946,4.8011852428194,22.5677363227238,9.03258189503085,20.1730557275456,7.55101137280201,11.5873248825572,23.3513707891002,5.5524154907885,21.248692665281,29.6812696144334,31.6228387202086
"CCL16",2.14119658043948,2.40853030385014,17.3117231478737,7.32474182447414,10.9164892421603,23.9199672151434,5.61012720545298,10.0005893898994,1.8265801842606,17.4459616601109,1.33689199800843,5.30134323557353,3.36289892560185,4.24775418000132,2.4107182322761,4.66540627719794,13.9117534063123,4.41515972889717,7.14135021796103,3.17961610070591,2.58384370711543
"NTSR1",2.22641136028036,1.78426811723486,4.32661954863091,2.148070306179,2.58806625068757,30.8081561954828,3.46905588340687,2.86917139401384,2.93789784942295,5.62079819577868,6.11319297169868,1.4478211297904,4.8376804435888,1.73223504084386,1.7511813170596,5.15995951793643,1.79523003331489,9.53423481830047,2.18764622790146,5.45382163136928,4.34986881588191
"TEX28",3.5646527884311,4.42834405971587,2.00974713960923,3.05112572519594,3.33043872634625,2.7192348601435,2.69354045773295,4.08554318358397,3.04526479587231,2.23874220672204,3.88135505215973,2.30943268937192,2.5678173095634,4.37210212730709,4.71100948414879,2.64726940186174,3.47605932384336,4.09961270957436,6.02874173145021,3.1160131375173,4.5558801053355
"KCNS1",47.5927861435728,37.9297439182985,65.6475414754652,76.6288765357369,71.7115468937779,51.9923515633329,89.1765961131785,51.6616893194006,36.0009100622228,77.9009416283758,75.6700974648027,52.1124560065617,51.1355674492418,47.5046504020703,40.3152197435184,84.149492981177,25.4005041885676,74.1646904706881,94.2209055139554,13.5041301872686,72.9242716589221
"ATP12A",19.9263653296891,20.9741177008167,16.7670398402261,24.1251931271148,17.1550940822569,25.7056180234079,17.2120532128206,26.6620139132718,40.2272753820787,22.4547410292127,19.9421474732775,33.2289232763913,23.7139402061764,25.8278795800842,24.5976256277879,29.3071981585063,19.2849249569985,20.2081051506503,36.7206275043715,28.9012331464499,31.384319444551
"HTR1D",1.46894770955964,11.8773784820316,3.18138626817346,17.6857063024607,1.77235867918302,1.63163179579912,1.74544674111414,1.574053948407,1.19828761408907,12.7668717919861,3.46724425111004,5.79766398088376,11.9783436720796,11.0793444712386,4.7990901922666,2.22851549803147,2.82704767520369,22.1715216945717,7.25183548285126,8.07906769513733,1.23670327769968
"PLSCR2",10.1802273806312,25.2626620850019,12.716917152203,19.3806643108486,20.576089471242,19.3262299332231,25.461892804428,2.16455478620784,4.21182484346137,18.1640015876351,20.1229865583881,18.3529614020262,18.3479687253185,12.1378510884185,19.428021090313,22.9173190859232,2.89793370491993,21.8754076359487,19.1625085431335,23.6970423564732,19.2922242649266
"IL15RA",112.678510613946,101.838709959212,88.4931559393349,92.0688732760139,74.8709216658916,105.066207421924,109.450270621203,129.031788769028,87.1773254145562,101.247665158994,105.909289945397,102.486976134011,133.220121046539,115.058830729044,103.558724452753,128.076439578148,142.738164121147,141.692435172249,163.524484429956,122.977424088473,107.873102312782
"VENTX",4.85185723843381,8.85630888282584,6.17778773291133,28.3993719530567,36.4427049286111,5.58856519161592,7.47313835802114,11.1972305283238,24.7664310095553,10.9826626383346,30.2466848644036,28.7104556535874,21.9359223589009,5.31692307788149,32.0158359245201,21.3647395783775,15.3291635002664,3.63635252724798,4.69930296554725,22.0801042958352,11.6818997050099
"PPP1R2C",1.2600189509696,1.49584204816494,0.978853504070274,1.89012400735009,1.49552139520709,1.66483917619871,1.36687752287972,1.33205580064079,2.07913064382005,1.23382667411958,1.811258067373,1.00772451607068,0.897262880578249,1.24433330102249,1.43757372626021,1.74512454592773,0.752441512318155,1.27841949488449,1.15840362552968,1.05630549563333,1.03087341695845
"TREH",1.08019579378888,1.28289577453973,0.7499719872527,1.63501778068181,0.929931676805184,1.25059064948645,3.01301359498375,1.07305119655773,0.879250068781692,2.2085492428586,4.0238586294612,1.57292259298114,1.53275982519334,1.68748958104519,1.07384740282516,1.11417502172395,1.87145278466747,1.84570221379549,0.783578571463028,0.882607155033665,0.772242998569775
"ALOX12B",4.33950723238554,10.2805223045178,3.67996647672813,5.15131141485581,1.99995771610121,5.47480294155068,2.36988140554478,2.22431769627703,3.7843151379592,1.58551740847878,2.90549115413409,1.92077112291591,3.75621137760812,1.56290488315253,4.10961164776757,3.82277633710928,3.32652621784495,3.86297627396772,2.66949928002505,2.27494731884814,2.00369423279569
"RHBDL1",3.1111443717848,1.80527747702468,1.92918909221787,1.69140930540062,2.86093344985834,1.51908105506787,2.57734555948883,1.60254233800928,1.23007818250042,2.48821361093313,1.84206211370548,1.29427154889706,1.35462321011675,1.32439005743115,2.80737334365656,1.45702682616656,1.15739212238744,1.31563821472789,1.89301327293834,1.34755919557529,1.15398333893453
"PGLYRP1",62.7543213078848,8.77788026616064,18.4881848933473,4.31842212220651,133.835695548035,5.6801182950809,3.64077928252142,4.00918010964615,4.81659154478206,1.96903530296983,3.74858018912607,5.32453194898003,3.53491439088901,4.05034180861372,3.12984984970111,3.38079605713911,3.55654052268586,1.83718669869516,3.50970189668342,1.8705323514251,3.87820751060503
"TFDP3",2.53829327917188,4.07935786499057,4.12130057078988,3.6272066631308,9.461672573309,3.78835759737608,5.63042735456197,3.11007955560144,12.4302523974542,1.67444479485495,2.41876045445294,6.51448307861233,5.87527917363133,3.03648292245147,2.998977904381,3.16283317866588,2.88583758105003,2.77943680401624,2.01910869437528,9.75680658694454,3.31113440232865
"CYP7B1",15.4250902623663,6.44324882110619,16.2983413122601,19.2160673143059,10.1877565989788,6.37082937737659,21.6187403886194,5.45532221517206,12.1810609551603,26.6385650266838,18.6585621848046,13.4182181862858,4.43987994599041,12.4161975536719,5.39632786786526,10.202631154979,7.24580542926321,12.5402202990356,21.5837493333584,17.2417470139942,26.9503238723958
"GP1BA",52.1155356237009,61.2056695664417,40.6144267335367,82.8838833539611,87.4865293736125,67.6007642782467,74.1764067892305,92.1178499517389,73.523826383382,58.6539901817687,50.7369939862357,60.1287370334336,51.3073909983739,75.8881742388871,100.884708679469,95.7694362987406,74.0697205269321,104.367337912909,71.1528244771374,73.7988802400905,54.0714793219232
"HCRTR2",1.60394991692621,15.9320670001319,2.59316913196431,18.6702400198314,13.0594413950593,4.17908090191601,1.43206558760601,2.39818064664952,5.65001674314894,19.5507156274502,6.81001972752204,11.0093374885762,2.18805667812947,1.49173434830264,2.91475867537102,2.07031781031022,1.16718670480937,2.09387118491953,1.75972368449062,2.26319255581026,2.61720901343425
"ZNF137P",75.4784132447892,73.6598763470771,92.2719858817696,87.660138665131,94.3211008543399,60.6569648739359,103.855410058292,91.5020289180135,86.1547012388523,85.4840554228173,70.7138199598462,108.388967292275,62.8635520499979,64.760933348842,43.5937849072413,82.6556044818705,40.7146028610565,60.6306887258135,40.3383334348306,68.4634975847795,102.554307756734
"BTN1A1",1.44668066531936,3.7458838914773,8.92978777156138,15.6434969589436,11.7097810298048,5.04212868460844,21.5941578489328,3.06435700658227,1.71092598988263,4.98982022033795,14.7633617140062,1.90688947715632,3.94851338166134,12.0579420745787,2.6030607173793,15.6816556735856,25.0011367681279,12.4790084236132,3.2221519057896,4.09283562058072,4.49803659714919
"ALG3",99.0294961326452,122.74180972464,102.278423500507,62.3135961110609,85.3572411317479,89.9957911276439,117.421483955729,129.35029328146,123.962294483305,117.049325751501,88.8548087162723,118.440414775416,108.945325080877,101.718758784555,90.81968436011,123.873982736734,87.5446019195374,122.758912027159,121.469892237362,122.183327581599,123.907377091998
"BFSP2",4.27979309019018,1.63246785912135,12.43972978683,21.0215601188998,9.64226437969137,4.04523012453641,4.38955471280513,22.334210430359,26.2098309055074,13.5106260162686,18.8949320409872,15.4278788197693,17.5210998084694,8.38470242911348,17.1024264163243,5.97776949518606,16.9469929669885,23.6073505505561,13.6483948170882,20.8496329812629,5.59504463205581
"NPY5R",29.3404120952296,11.9985327584024,8.54672067930057,16.5161541228798,4.89753107961063,3.91742168645494,20.1166766387463,15.9356911792121,27.0747327020017,22.7257157018064,35.4261392957005,27.5576060249929,24.367053128753,15.1623738008272,27.8731820299026,21.9470431586415,25.813983785297,23.2771133786745,23.4465639905434,18.5622878241603,28.1458154848
"ZNF132",28.0600352364958,28.1258080868287,22.0134460714387,10.498814385708,31.0687439785762,35.7027627785562,29.6726974808164,22.9743730202619,20.021233867848,25.4447213266925,26.1044260488994,19.7089443989013,16.1996780878907,13.7636564488986,24.0724125134885,10.2099887615843,15.7380655229388,26.5773576314596,11.2555167874993,14.5409503857912,20.7427314152193
"HTR1E",2.16455478620784,27.3735429156257,23.0265918516734,35.9630123528586,36.3470190693336,12.059223736197,19.7983750903189,21.41445649361,13.3326470026665,22.0679180705272,12.6745062613867,30.1761360750621,22.2628537935697,14.0912448303444,14.2085993818146,12.4717731525833,33.0344032131602,8.18650192174869,47.4578447406962,30.2653513015335,21.8824238715428
"CYP7A1",0.435065542181389,4.18650191911398,0.714111275919768,0.323874232196634,9.8325207761719,4.67196458077397,3.23864556755856,0.254062879554944,5.34479768261152,0.815051491291988,12.842542365667,1.22110463431756,0.517663453874,1.08403790914411,11.0658033205089,7.69181691038527,0.359464396129566,0.931823954710148,1.42446565545213,5.04504931173466,2.53673217551887
"SLC22A14",44.8296005691184,48.0784482558414,36.8711815160076,47.7138390928117,9.74581331186469,31.898007444663,52.4969183068029,18.8786790797061,52.7692129928235,53.1879254168076,61.3219837033798,37.8517204033148,45.2259378863082,52.5669400134882,52.7252030086457,53.0104899990867,44.9468046005466,61.569160676259,60.0528266696695,58.0973758496389,55.5979764844585
"LECT2",12.2134234456004,1.28756972964151,3.75879286507135,7.20465554521166,1.31633360643245,10.3572332635992,9.94334950122697,1.50294472513908,3.17961610070591,1.39917723395351,1.79650354515207,13.3854273914622,8.17637353373398,18.8730470061327,21.1559866670374,3.70477707914443,5.60584642802406,2.94344269841455,1.01050694996221,3.3247329838849,17.2030502368985
"CELP",10.3921848430431,1.97459767935272,9.87447179106905,3.34000877124085,1.8809136160202,1.53959071063729,7.85925165722491,1.81327005426607,4.05572441293009,3.24452586807342,2.16078796488518,3.10361379639109,1.7785136497857,7.39458093777714,8.92128951388575,5.94593758598377,5.29639347496438,7.39573648125059,30.8689816492142,24.3760851137936,13.5106260162686
"SCN5A",6.0169794255484,41.2972522660321,21.5903332733364,24.1614544396624,17.1078657609118,51.1400471231308,28.5860035571634,58.0704469349657,47.0474056854979,35.8767904060717,26.6440454048811,34.5009897469161,24.5922986022873,37.0123935737974,18.1025192616953,56.2659111539762,32.1785881603076,6.62419240076376,78.6439116471054,32.6681761139709,23.251019816232
"COLEC10",24.8511244537318,21.770234958736,1.94565769741227,4.67982158031115,4.72365676566954,8.596130340878,9.80471376599976,4.46912275913799,2.77044460448313,17.5568709263372,5.08053322082954,9.98986519759364,9.77433242380732,13.9583588436567,22.5767890421519,34.3964523271898,26.7982603507269,14.0486799881849,2.58384370711543,22.5694696219387,4.69386669171574
"CA5A",2.7708063546703,3.94582689375578,4.17727978641114,1.44611537904905,24.9259087986427,4.73228118844113,4.74826084878634,13.8269689835582,30.5605367461245,22.0474397041279,3.37281595397757,3.41234301630005,0.785462071770079,1.1498713734917,1.26994424118085,22.4809239441251,17.0592418460294,1.59056053302979,17.208976535319,17.0847792471638,10.1501634827303
"MYF5",6.61326924847213,5.37412864582517,14.3297318988903,1.52274985088785,3.70351469819217,7.64923562678676,11.2052980516972,1.24270954156637,0.914785682747787,2.79907189491297,8.21154929532938,8.89682655629905,1.06131159257291,13.295443900811,5.56444027713642,1.01619004123171,2.89477652990406,2.02763056415141,6.28254816739492,3.70162170328134,3.30563930827228
"TNFSF4",59.753512280774,54.0138466262237,46.5886000552431,65.5902542047031,84.0105118538242,82.8921996960658,62.9619436223995,53.5502439596174,49.4864915175476,53.4952534800125,35.97064530953,83.8882470502023,94.0648243044253,65.1805728108945,70.2383884216003,100.43982486543,37.3131062121579,81.8923750344058,108.637160960103,57.2698148422609,89.6356957795399
"ACR",19.3566584846779,5.42066385436496,8.20245977351472,3.36901077264441,4.85949694886461,3.72065361053767,3.96659717142974,4.80816149481003,4.30963108351379,8.79662961629216,6.40524528004348,13.895527032474,8.35087317668239,14.2085993818146,4.56070129183901,5.37726647461308,1.44097155283056,3.59449329007808,5.39280769177211,5.65787795013136,3.08817256701865
"SLC22A2",15.0111564151235,2.0947693275952,2.82213763138154,15.6078271627278,1.7730980528381,3.16895337538286,9.94875257332833,4.50963977249569,13.11297795204,15.9753448398379,6.05086995725654,2.25507587396284,1.22523641336115,9.58543919865626,10.2099887615843,1.36923305368455,2.32046410956542,1.85550578234472,4.01609950529973,3.53097744109467,32.6347816027344
"BEST2",18.8856580929315,8.68904469309902,20.5183433902064,8.7620566407685,4.0367376439691,22.0237499831168,5.45691169449619,15.000094267959,19.6339558439891,9.01770594253192,5.96559989845668,8.83377564409409,3.20915577277597,8.94241157302985,9.72714144247033,20.1201871316637,2.60953259986423,18.3380410740063,13.1144100693229,3.2466176235802,1.72931972808094
