"","GSM609354","GSM609355","GSM609356","GSM609357","GSM609346","GSM609347","GSM609348","GSM609349","GSM609350","GSM609351","GSM609352","GSM609353"
"TBX22",9.83261834846001,9.84963090839507,9.14905374403705,10.1600258455684,10.0329974527127,10.6391655216362,9.59709647521453,9.56534206811202,9.36004971782617,9.38579713347749,9.605183787705,8.97988524054227
"LINC00626",24.5492188676538,37.5120609976591,29.3455063583335,35.4498216477292,33.5586121778867,33.3414591856832,20.0126845122558,24.1739517891537,31.0949817646155,31.7385515853596,30.2040175814849,32.5778934884483
"RP1",10.800929760424,8.99459371162392,10.4943893057674,8.96737570864147,10.6014191150688,10.102146460125,10.9009364605811,12.3444196129491,10.9534475106604,10.0835082575328,10.0904737515618,9.7590219499006
"BCL2L13",53.3686161289892,57.1142055157572,49.0845696016567,39.4502751394428,70.9407918601786,53.1235751718437,53.9258046685557,58.1526312447935,55.9017743291697,44.4077962868936,55.8206608043509,48.2416664787298
"TIMM23",21.7479535231158,20.7559085584398,20.408718773085,21.2588771707004,21.9297050487951,22.1269561768683,21.6772764104883,19.3486907762078,21.5931136989575,20.6499113777621,21.0452628999718,21.2109826112414
"FAM186B",84.7351881081024,91.5764803226945,61.1632352734784,59.9608801387834,87.0444219021653,67.496030153744,73.3111393525188,70.6808367441493,67.6548173684415,60.3946153633839,54.6505717793204,63.9156091124807
"TTTY5",38.1923368816645,38.1633098351426,35.2326216190232,37.3646598333955,39.387047534027,39.1552545246962,39.2533747563855,34.6116689549357,37.9170889558819,59.7231577428774,44.918908608693,34.7848591770327
"UPB1",47.039823960451,41.3672368219838,51.4844083703862,52.1499923861393,53.2444306614759,49.6718920724928,51.1858852509969,48.4337671108862,46.6877635904264,44.3348412942598,56.3364690914159,49.654204365965
"USP44",16.7411810845089,20.0969937926757,18.5802712576742,20.9427617960765,20.3280263997185,17.0587139569867,18.4638582727195,16.7078863955473,78.6668036051273,17.9873798607322,19.7488012991547,17.7136278715201
"KCNK17",377.84028589509,694.447877940885,553.802908751827,438.532576688311,230.927133855973,252.606804767164,135.002119950554,135.052917501445,217.417160803753,169.984596934213,195.654736518663,195.550201305257
"HSD17B7P2",32.6293859590158,33.0030504759778,32.5645491982833,42.7053299415674,39.749326474554,39.6762848784449,30.812523592083,31.7753096449023,31.0016407609236,31.3799360262901,33.3246228579849,32.8257645629243
"INMT",27.7241662750014,25.6914272467208,27.2871930592612,24.8733488618393,27.3295534482794,26.8709227617021,27.9605448153349,30.7291573710918,27.959069473549,25.1003818355805,26.9375514201156,27.7156117000105
"AKR1C6P",66.6955223398562,92.4586280404916,72.4562140205824,61.1303236392769,66.4862458500085,60.3577485208208,66.7051342105783,76.3934778370969,71.3486096264759,68.548815603002,55.5346040421675,53.8937119048278
"IL20",35.8808722021441,42.3674999329901,41.6781778804662,36.0954381904384,49.6014080741949,46.7842486830935,37.3672787495505,37.3693048084664,37.1600331340646,44.9528153185788,37.0055402873541,43.2999795057607
"LINC01521",29.5941552650382,38.6764723326816,30.0771578407106,27.8710498700926,32.5509882894143,31.6199798013684,30.5238662928003,28.7922343319054,25.5047413860119,31.9868724008667,28.2071731522199,29.4774670040888
"MFSD14C",66.1367415994038,84.7961118852202,184.218549159594,132.775661697255,90.6783708258907,157.555244113403,98.8726590477919,112.106480523711,100.603264636475,150.642347404203,137.469561181326,141.657540608431
"IL17C",139.192471494397,183.39769111314,100.440844177479,106.677785980094,142.098711738845,132.849160319704,127.49886358714,140.943901101508,112.770078167059,112.176828800337,109.656753903103,120.130864217185
"NMUR2",69.6816362358381,65.5913947474392,100.654141348882,94.8773679067584,88.9706343149781,110.326441030877,88.8441260390934,68.0159974080998,68.3873099397548,94.7255715826682,96.7065469427384,96.2474952968767
"BARHL1",112.281156217815,123.404793844021,106.769154287889,99.2721939724816,136.86107194426,104.076754063445,107.659302098245,101.341510616199,116.80439740354,99.0179312681348,100.20979921383,93.0477585396815
"IFNK",9.67411724792975,10.0713969522274,9.94408226838624,10.0935382007009,9.74220442360601,10.0270170118425,9.72219101839383,9.96345840844764,9.12240536183329,10.2729610860999,10.0561240387247,10.8689377293233
"MIR4755",74.1799377472134,94.2517934798921,79.6962867562664,85.8934195492814,87.5523590687127,76.6646598536269,85.6885019965783,71.5599525671257,77.3639146720929,89.6312376649966,80.879563721493,78.0982648229144
"PRO1804",14.7498895476965,14.4273307355801,11.7693970873189,12.1738538919898,13.4538036866025,11.4544576112884,13.3919055042274,14.3820721476048,12.5577248322838,10.8677281287537,11.7403193189934,12.1847017167596
"ZBTB46-AS1",48.0831263976143,61.0724641051168,36.932309019619,52.0590934878111,52.3852665087221,41.6116932742391,50.3764087392958,37.7097491654276,45.1439900936873,45.2514477620623,52.5238650145179,41.9134182154718
"LOC84214",18.1478625385566,15.8676992667198,17.4979298588466,17.5839734504028,17.6618573128126,17.4545018261457,17.4429954699283,15.3313779614902,17.6970219954514,18.4798750112831,16.6428386553931,16.4090053860041
"PLEKHN1",187.897341181993,219.677880042615,155.531798552956,146.486160694962,252.008418946875,152.532098416749,174.019574286893,154.290124025072,141.357209975342,155.803788290202,166.717687572245,158.6843538075
"DPY30",343.32287773471,249.072877790812,311.419458007082,351.785945646958,449.582464936307,848.329685123735,468.851867549499,533.381268351065,759.956013978505,519.831827679049,569.398445817405,650.531211186008
"HCAR1",18.209942768438,23.192886910262,20.6593131597831,22.9246061327055,18.4786789200555,18.6406201328359,23.9782239134209,18.0646375672047,22.6167681450091,23.166200269337,24.4693410228311,20.6593131597831
"WDR87",43.7905657310607,48.0722471798728,44.9777084617265,44.2405525389398,51.5632091611633,53.7461671121702,55.325228675101,48.5404196814222,47.9905391500464,41.3504316670143,50.1450624750832,47.1218988545275
"CACNG7",26.6873662641737,33.8207782060245,27.4261422605084,22.8137025224797,27.9543331537459,24.3430545382838,23.6186296981147,21.2399088530984,26.1306509412052,25.0631876548268,25.531629687534,25.6600259977723
"SHANK2-AS3",66.6126158060242,84.5509987904113,60.1829814464912,68.8392853924528,91.7329054033411,88.3368212106057,69.5740974401724,69.3376934347296,70.484750571136,69.945956643027,76.0274092625578,72.8599460647457
"NPCDR1",21.9649555991674,26.3289579083939,22.2510513171782,18.3477269695771,29.7050004854193,23.3742083214926,33.3456299511817,21.8033545881805,27.8323394012748,20.5511856510016,18.372185127977,16.315390546913
"GCC2-AS1",49.2948985493402,74.0756502305858,64.2603536750876,53.7804973544506,71.8438430373052,77.0768396766344,61.9931077150913,62.7854850204042,66.0288233553182,63.1935737101315,60.8361080738019,60.6190849258225
"KAAG1",52.4093600575818,44.5909019640685,29.5606175502804,29.9284064522294,52.1019252398879,21.3127958988637,32.5708713333499,30.6562892640604,31.6033082230984,33.1125133928062,25.745484944052,28.4887188620783
"ACAD9",172.998368135342,112.33191728017,97.522766809824,105.080267718989,261.143758757307,186.162602340493,351.136190576525,321.531211138743,298.989544535699,139.32989881605,211.973902671915,240.572445422194
"DMAP1",165.95704247291,223.62761974745,189.351374297094,242.01011632686,236.856463422334,329.039504459992,235.210323507618,236.077886842,363.693125723547,187.917058415916,243.091438097664,200.897314818622
"SLC25A2",17.8735123594806,20.5249015804748,28.4916670058568,24.14569356148,24.7883284772166,22.9013534540188,20.2514925009248,17.0861330177819,20.6116609617122,24.1611737099977,26.5468420774356,21.9749812913233
"SPZ1",13.2335900641576,12.4438138636962,12.521055295194,12.1089614792409,15.1579333488508,12.3228078846511,12.7304506364661,11.6680700534498,11.050411230338,12.5557458885186,12.5071444220489,12.8652893534178
"NPFFR2",22.7553581316071,21.6465748435343,17.5694334458263,19.3423211925531,22.144437867101,20.1544024666367,22.3131745681062,19.8588155928839,25.0187866863395,21.4436948904651,23.9225607079376,19.3940311345277
"TTTY11",71.893646747272,70.9360690565981,76.485570841066,79.3400248370478,81.9294768159315,82.0354025460908,76.5874415471093,65.4865516317756,72.0406632740954,64.338779528465,73.958243336432,69.3634564419869
"MIOX",38.545860871949,38.418273226282,42.7466546174813,40.3302623373727,48.9580627428756,46.441324302481,40.5251240831783,35.5886206107468,39.3565669330896,53.0687484075733,41.9353929908037,40.8480897050433
"RNF123",143.576936894075,171.162640706765,84.767941671801,137.829374028811,174.58577913916,184.906230422452,418.665161655046,320.114526432284,375.422895846135,172.964013499643,220.520724016619,210.199785082392
"XPNPEP3",38.1294264810647,30.6641489926223,40.1621976863505,37.7735744516404,30.9004257330815,54.7965258202317,34.6431473839486,35.7836660872858,36.8452606636281,43.2155561030019,42.6955099063832,41.771011407695
"TTTY12",25.1750446524552,25.4273780896531,44.1514370910558,43.643969218446,33.2823995127044,40.0874217099984,32.1168070554411,27.9373092538276,26.6873662641737,51.2085325790311,41.2884420856389,37.0220235478002
"CELA1",73.7725980583587,104.847892678702,56.6419561047549,55.6097562350143,96.203901778185,63.7822805813783,64.0562598217808,58.4747522919587,50.3244955287213,59.4706899852751,61.3964856659256,47.7708332386444
"TRPS1",34.8148296461796,60.7562202519158,31.6413608215427,32.7419621803125,34.7860036498703,30.7412049983426,25.2491962043315,26.7277202027341,32.9403304998436,27.2901110654521,26.4915772862039,21.9672917174644
"BDP1",41.8867854651633,36.7113289035257,24.372199184693,30.3502706977927,243.262438739507,65.5706308102683,31.9957677790358,32.9632787106178,47.2007041806855,39.3796071525087,29.1404888781149,27.652223263823
"PRDM7",18.6335291970498,16.517682686739,16.8513739390445,20.0585294015802,24.4542182945855,18.6911946765856,18.0315058841492,18.6434431175165,16.9224896688826,19.1043424699276,17.0777221377504,17.6366239421046
"CCL28",68.3658887531183,95.7061660541032,103.95130387501,121.263955478433,63.0149000443726,75.1684298806101,78.9614907917872,64.4421531830365,60.7984987647299,112.68417116506,65.6255043453071,81.3921195356241
"GALP",18.1052193565572,20.1877464488953,15.5952252678424,14.4391862463865,21.679082751348,16.6174278170113,16.6954398576807,18.1714689105033,18.948128725408,16.2544233718878,17.4656671567276,15.5400226025918
"INGX",33.9104920904207,40.504533510219,23.7396202001197,24.3670476276002,32.0340826949712,26.682073193948,26.0028493683353,23.8488777133586,31.6898354190535,21.3292842848375,30.1922881115527,25.5086676321869
"DBIL5P2",48.0951752928768,43.2729196069269,29.314250833253,31.2825291677187,56.0170352718016,36.252754782092,35.6213606537571,36.4437623643,30.1652474721264,37.1367887120185,35.6213606537571,35.4516137740416
"WNT8A",39.884620176422,42.6532928700567,39.6280878668345,34.8903115041238,61.9770940475615,30.7108596012072,38.2963709368035,41.0661952540041,37.0331046239764,39.6331934437471,38.7687801056366,34.739004960726
"IL1F10",96.9469198938038,89.1822453581135,104.504465638279,93.1621823910656,96.8303181809101,99.1237531115088,100.653473809587,85.3242366941456,86.4162068141529,117.88804539777,107.627078121692,103.831620613161
"KRTAP4-12",26.7674143558014,31.1565136348584,24.5923590734991,25.4676458779152,32.0016270186039,27.4848584072049,27.2179402274164,27.7035316337448,29.8553018097488,35.7681039828086,26.6453964013629,27.0321494760318
"FRMD8P1",128.747869877328,169.986261918174,101.696021662627,101.700475196988,172.083628121609,109.083455427908,147.62518516927,126.801493255792,131.024360654165,102.717463930968,106.307706511048,120.301259188549
"RACGAP1P",15.693515335665,16.7632971087512,14.2196282172154,12.3345926046926,22.6585077691209,14.0109798572744,13.7089061572608,16.1400429092783,13.2718180610341,15.4790265977159,14.4279774371214,13.4841282581996
"C3orf20",73.8786925145226,99.9189339093517,61.4649627356835,65.9123326716862,86.2138136360666,88.8441260390934,77.6003450360823,81.2294902069765,74.8784865378019,66.6151913954946,67.9532886090087,80.3613922128454
"FSCB",19.7831975770002,17.1920507675248,13.8822043500407,15.0543315906814,19.0053606598444,15.6480554218869,19.7253407566534,17.1636285849855,18.1125364879351,14.897648177635,15.3436039297066,15.1289437182234
"CYP4F30P",12.7296899179585,11.7767835005174,10.7874973433695,11.0566969138718,11.4089830870062,11.0620574990249,11.2493365087882,11.4513654892074,11.08324110842,10.3490661455736,11.0998449878397,11.0883248106065
"CABYR",34.8437907005313,42.2024039053861,39.2880595154772,39.2880595154772,41.4103500489257,44.0805150262341,39.4782612188999,39.6794840649826,38.9119433383024,40.1689172760703,39.3212195354561,41.6449496748566
"MTFR1L",160.928565608282,158.512521989378,197.755640028944,219.425447291976,205.067861744668,278.547734498261,224.24381272272,263.114544486044,491.007163662164,208.203331438403,322.9351739584,304.096623406655
"NGRN",86.4465793423164,100.07676786074,251.456398127871,220.559234339576,102.281519260037,138.46019366994,119.864443500193,97.8575454397007,101.174144583333,170.349464966458,131.188849051168,240.252192396833
"FKSG49",377.628259130841,531.309217271484,287.802663402726,348.913445952411,455.979779174763,372.968022010068,320.195916972854,420.555449321482,273.880776762645,291.609233988034,268.966408482578,380.923713758534
"GPR174",14.8429132865516,17.2725438819671,14.0972405668587,15.8260150480424,16.1519281161866,14.2591931526505,15.8694523505493,15.0957996944108,13.8522241719081,15.4902045596542,15.2067440146818,15.6872422622418
"VN1R10P",17.6415088566487,15.4392496608344,20.3977880678808,20.2695874134827,25.6418925908588,18.3263592799625,18.4067587057495,17.4673455669987,16.642654473647,20.4722023466007,23.7217509020677,21.7108100333837
"VN1R3",14.4067281965315,15.4479429783124,14.4720378282124,15.4490542524845,13.9657943517994,14.6946676016903,12.9376209330284,11.357329506079,12.6155708753123,15.1071303640273,15.6319586384846,13.8171207008425
"TTTY13",40.6182425202306,30.2619609517929,30.3147945521195,35.3374465553156,33.28206666616,39.6762848784449,29.6338937545814,34.0482875507645,31.6745706807309,40.7014911138004,37.9105915993096,33.4088185538162
"TTTY10",26.8769735468096,28.6486716871671,30.4862559250926,32.666622164657,29.1319568047196,31.4720435287798,26.1306509412052,23.9124460743661,31.7237300545095,32.1122461848748,32.9470019177204,32.3724040432409
"UBAC2",363.17986591054,350.489777376902,313.390578214039,408.656211172241,408.164501533376,434.19787768542,428.03130888722,328.670259852801,414.947877910751,351.114544464099,536.468711197966,385.860691891087
"MRPS36",290.611474857771,330.705604499103,681.23954469525,673.83503273033,114.067323075506,812.736061192023,456.700782065785,369.031255539153,416.957351537881,810.162868213801,758.23954440398,956.796301779894
"INTS2",140.692124197155,80.2340172786329,113.302173678405,125.012245073951,102.324514755018,90.9826955521353,151.964275758603,155.062803861027,153.1939907072,103.056570971226,135.07201673116,157.332281539051
"PCGF6",168.389747197414,120.555561414179,138.761547128632,116.002745292633,158.379036872404,123.214319236404,153.240318903655,227.605976445709,212.404603034905,165.367058302849,176.574432555598,199.880100174351
"LCE3D",93.9987952973349,120.122773968268,79.1129261081605,85.1925011251826,96.0349257499337,112.698993826427,95.101892139383,81.0146211266539,69.819828497173,86.5927513872936,88.1796612126828,85.0995263489928
